src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,51624,22,6,2026-09-07 18:22:06,0.1375443935394287,58330.258279121445,290.81519770221337,145.40759885110668,145.40759885110668,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.003526779321523813,0.03658008575439453,0.0,0.0075077008528123094,0.1375443935394287,0.03662896156311035,0.0,0.007239178607338353,0.010441122757905489,0.13555169105529785,0.04063057899475098,4.76837158203125e-07,0.007134299529226203,0.011240122079886544,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,75897.3928778564,200.85,200.3,0,20,20,4017,4006
192.168.50.10,192.168.50.20,41884,80,6,2026-09-07 18:22:06,0.030376672744750977,62350.47583765668,362.11997582588356,230.43998461647138,131.6799912094122,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0030376672744750976,0.022562265396118164,0.0,0.006553464227992482,0.030376672744750977,0.023991823196411133,0.0,0.005062778790791829,0.00849436122783232,0.028873920440673828,0.022562265396118164,0.0031235218048095703,0.009624640146891275,0.009148320573615537,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,41890,80,6,2026-09-07 18:22:06,0.03647780418395996,34486.72495898666,301.5532389100582,191.89751567003705,109.65572324002117,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003647780418395996,0.023170948028564453,0.0,0.006723268475799773,0.03647780418395996,0.024806499481201172,0.0,0.006079634030659993,0.008578590381913082,0.03312063217163086,0.023170948028564453,0.0023660659790039062,0.011040210723876953,0.008838242787924725,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,41892,80,6,2026-09-07 18:22:06,0.08548092842102051,311812.24271127064,339.2569610049842,187.1762543475775,152.08070665740672,16,13,1160,25494,154,66,72.5,21.207310060448496,10202,66,1961.076923076923,2720.199920863806,10202,66,919.1034482758621,2049.243314424192,4199398.161712247,320,260,20,1,0.0030528903007507324,0.06026268005371094,0.0,0.011100512421382344,0.08548092842102051,0.06124424934387207,0.0,0.005698728561401367,0.014931878575110203,0.0836496353149414,0.06026268005371094,2.384185791015625e-07,0.006970802942911784,0.01615933956284131,1,5,0,0,2,3,0,6,27,0,0,0.8125,919.1034482758621,64240,5792,0,0,0,0,0,0,0,0,0,0,24628.0,10.0,0,1347895.4918315152,72.5,1961.076923076923,0,16,13,1160,25494
192.168.50.10,192.168.50.20,41902,80,6,2026-09-07 18:22:06,0.015192985534667969,122095.81821605674,724.0183290440023,460.7389366643651,263.27939237963716,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0015192985534667968,0.005883932113647461,0.0,0.0016609590374317656,0.015192985534667969,0.007029056549072266,0.0,0.0025321642557779946,0.0023427690084946236,0.014016389846801758,0.008631229400634766,0.0018534660339355469,0.004672129948933919,0.0028821246762036367,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,42415,53,17,2026-09-07 18:22:07,0.052721500396728516,5121.250305250305,56.902781169447834,37.935187446298556,18.967593723149278,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.026360750198364258,0.052721500396728516,0.0,0.026360750198364258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,52287,53,17,2026-09-07 18:22:07,0.05209851264953613,5700.738560386606,57.58321778168289,38.38881185445526,19.19440592722763,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.026049256324768066,0.05209851264953613,0.0,0.026049256324768066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,54740,21,6,2026-09-07 18:22:07,0.04094862937927246,49891.77979749754,634.9418868012414,317.4709434006207,317.4709434006207,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0016379451751708984,0.008481740951538086,0.0,0.0018099716191820095,0.03975510597229004,0.011829376220703125,0.0,0.0033129254976908364,0.0031245799753326486,0.039125680923461914,0.010463476181030273,0.0006039142608642578,0.0032604734102884927,0.0026697364402263448,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,55948,23987,6,2026-09-07 18:22:07,0.0065157413482666016,74588.59614329101,1074.3213436276483,613.8979106443704,460.42343298327785,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0010859568913777669,0.004252433776855469,0.0,0.001511168873294344,0.005873441696166992,0.004346609115600586,0.0,0.0019578138987223306,0.0018004742659283029,0.005008220672607422,0.004271745681762695,0.0007364749908447266,0.002504110336303711,0.0017676353454589844,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,36618,80,6,2026-09-07 18:22:33,214.3046452999115,9.183188713645736,0.055995053131986196,0.03733003542132413,0.018665017710662066,8,4,629,1339,143,66,78.625,24.611671519829773,1133,66,334.75,460.8814245551669,1133,66,164.0,292.89161817983114,85785.5,160,80,20,1,19.482240481810138,214.26781678199768,0.0,61.596607931121206,214.3046452999115,214.26781678199768,0.0,30.614949328558787,74.97596956786099,0.034169912338256836,0.02186727523803711,0.0031783580780029297,0.011389970779418945,0.007796106956152125,1,1,0,0,2,4,0,2,9,0,0,0.5,164.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.625,334.75,0,8,4,629,1339
192.168.50.10,192.168.50.20,36628,80,6,2026-09-07 18:22:33,214.33177161216736,6.214664256171267,0.05598796627181322,0.03732531084787548,0.01866265542393774,8,4,634,698,148,66,79.25,26.247618939629554,492,66,174.5,183.3378029758184,492,66,111.0,116.96010715909364,13679.666666666666,160,80,20,1,19.484706510197032,214.2608289718628,0.0,61.59361888806719,214.33177161216736,214.2608289718628,0.0,30.61882451602391,74.97153521876218,0.06321120262145996,0.030605316162109375,0.006172895431518555,0.021070400873819988,0.010670952021229758,1,1,0,0,2,4,0,2,9,0,0,0.5,111.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.25,174.5,0,8,4,634,698
192.168.50.10,192.168.50.20,51630,22,6,2026-09-07 18:22:07,0.16416287422180176,49274.23474001124,249.75196246018803,127.9217368698524,121.83022559033562,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.004104071855545044,0.032337188720703125,0.0,0.007006410843424921,0.16416287422180176,0.03238415718078613,0.0,0.008208143711090087,0.010045794744780701,0.16322708129882812,0.04810667037963867,2.384185791015625e-07,0.008590899015727797,0.012663133907098936,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,40383.36207375405,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,52740,80,6,2026-09-07 18:22:08,0.03419995307922363,55380.19293805988,321.6378681724703,204.67864338248108,116.9592247899892,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0034199953079223633,0.02126765251159668,0.0,0.006101080532810056,0.03419995307922363,0.025233983993530273,0.0,0.0056999921798706055,0.008800895853955566,0.03198862075805664,0.02126765251159668,0.0037729740142822266,0.01066287358601888,0.007609914164706266,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,52756,80,6,2026-09-07 18:22:08,0.0236814022064209,53121.85440011276,464.4995217815901,295.5906047701028,168.90891701148732,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.00236814022064209,0.01710987091064453,0.0,0.004953468536095072,0.0236814022064209,0.018438339233398438,0.0,0.003946900367736816,0.006515771714671135,0.022127389907836914,0.01710987091064453,0.0020186901092529297,0.007375796635945638,0.006894651042433178,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,52760,80,6,2026-09-07 18:22:08,0.08525657653808594,325476.3576813799,527.8185194299649,281.5032103626479,246.31530906731695,24,21,1688,26061,154,66,70.33333333333333,17.584715585479973,5858,66,1241.0,1653.8159337898346,5858,66,616.6444444444444,1271.8650200142322,1617640.6291358033,480,420,20,1,0.0019376494667746804,0.056528568267822266,0.0,0.008388539431253764,0.08525657653808594,0.058013200759887695,0.0,0.003706807675568954,0.011643200446777106,0.08368945121765137,0.056528568267822266,2.384185791015625e-07,0.0041844725608825685,0.012096675788136812,1,12,0,0,2,3,0,13,43,0,0,0.875,616.6444444444444,64240,5792,0,0,0,0,0,0,0,0,0,0,24667.0,18.0,0,1307612.2540886225,70.33333333333333,1241.0,0,24,21,1688,26061
192.168.50.10,192.168.50.20,52766,80,6,2026-09-07 18:22:08,0.14598369598388672,12706.89844847297,75.3508802874408,47.950560182916874,27.400320104523924,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.014598369598388672,0.14193105697631836,0.0,0.0424462842919426,0.14598369598388672,0.14193105697631836,0.0,0.024330615997314453,0.05259478978167929,0.14467597007751465,0.1430191993713379,0.00039768218994140625,0.04822532335917155,0.06703031504362893,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,37281,53,17,2026-09-07 18:22:09,0.03759431838989258,7181.936302177801,79.79929224642001,53.199528164280004,26.599764082140002,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.01879715919494629,0.03759431838989258,0.0,0.01879715919494629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,42132,53,17,2026-09-07 18:22:09,0.03860616683959961,7693.071452391833,77.70779244840236,51.80519496560157,25.902597482800786,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.019303083419799805,0.03860616683959961,0.0,0.019303083419799805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,46384,21,6,2026-09-07 18:22:09,0.03148317337036133,66956.40160545248,857.6009693297993,444.681984096933,412.91898523286636,14,13,1001,1107,82,66,71.5,5.024937810560445,114,66,85.15384615384616,15.08359350086737,114,66,78.07407407407408,13.006909633603795,169.1796982167352,280,260,20,7,0.0012108912834754358,0.005982160568237305,0.0,0.0015097248830417782,0.029879331588745117,0.006296873092651367,0.0,0.002298410122211163,0.0020935422827599815,0.030852079391479492,0.006022453308105469,0.00079345703125,0.0025710066159566245,0.0017223536990909536,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.07407407407408,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.15384615384616,0,14,13,1001,1107
192.168.50.10,192.168.50.20,38842,5207,6,2026-09-07 18:22:09,0.009205818176269531,52792.70030042474,760.3886874546773,434.50782140267273,325.88086605200454,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0015343030293782551,0.005090475082397461,0.0,0.001855283121521697,0.006404399871826172,0.00523686408996582,0.0,0.0021347999572753906,0.0022446805805391534,0.008226394653320312,0.005278587341308594,0.0029478073120117188,0.004113197326660156,0.0011653900146484375,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,37878,22,6,2026-09-07 18:22:09,0.15533113479614258,51650.945642864375,257.51437438795654,128.75718719397827,128.75718719397827,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.003982849610157502,0.032806396484375,0.0,0.0077154376166442525,0.15533113479614258,0.05515480041503906,0.0,0.008175322884007505,0.01337349009224795,0.15370512008666992,0.05887007713317871,0.00021958351135253906,0.008089743162456312,0.01399999605270708,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,45679.37894442893,200.85,200.3,0,20,20,4017,4006
192.168.50.10,192.168.50.20,52780,80,6,2026-09-07 18:22:09,0.037561655044555664,50423.76321685868,292.85184550445905,186.3602653210194,106.49158018343965,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0037561655044555664,0.020371198654174805,0.0,0.006657387555307253,0.037561655044555664,0.021782875061035156,0.0,0.006260275840759277,0.00823649765191439,0.035970211029052734,0.020371198654174805,0.0014443397521972656,0.011990070343017578,0.007876997069344112,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,52792,80,6,2026-09-07 18:22:09,0.029569625854492188,42543.65632458234,372.0033541895117,236.72940721150746,135.27394697800426,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0029569625854492187,0.02350306510925293,0.0,0.006889327731159888,0.029569625854492188,0.02499842643737793,0.0,0.004928270975748698,0.009013904237836028,0.027444124221801758,0.02350306510925293,0.0016355514526367188,0.009148041407267252,0.010154218809386394,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,52794,80,6,2026-09-07 18:22:09,0.08452677726745605,316952.8150260485,366.74768638003445,201.11969898259954,165.6279873974349,17,14,1226,25565,154,66,72.11764705882354,20.630880204031033,10202,66,1826.0714285714287,2666.0051297851655,10202,66,864.2258064516129,1992.9865854181278,3971995.529656608,340,280,20,1,0.0028175592422485353,0.06192445755004883,0.0,0.011022741266750541,0.08452677726745605,0.06274890899658203,0.0,0.005282923579216003,0.014878396256706767,0.08286285400390625,0.06192445755004883,0.0005831718444824219,0.006374065692608173,0.016073066079304393,1,6,0,0,2,3,0,7,29,0,0,0.8235294117647058,864.2258064516129,64240,5792,0,0,0,0,0,0,0,0,0,0,24633.0,11.0,0,1474669.4418086838,72.11764705882354,1826.0714285714287,0,17,14,1226,25565
192.168.50.10,192.168.50.20,52800,80,6,2026-09-07 18:22:09,0.018003225326538086,103037.09287388592,611.0016289017494,388.8192183920224,222.18241050972705,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0018003225326538087,0.00551605224609375,0.0,0.0019472959939567322,0.018003225326538086,0.00718379020690918,0.0,0.003000537554423014,0.002596936041259888,0.016832590103149414,0.009014129638671875,0.0009443759918212891,0.005610863367716472,0.003413407549667296,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,41732,53,17,2026-09-07 18:22:10,0.037696123123168945,7162.540272849743,79.58378080944159,53.05585387296106,26.52792693648053,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.018848061561584473,0.037696123123168945,0.0,0.018848061561584473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,52094,53,17,2026-09-07 18:22:10,0.04451727867126465,6671.566835726412,67.3895639972365,44.92637599815766,22.46318799907883,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.022258639335632324,0.04451727867126465,0.0,0.022258639335632324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,46396,21,6,2026-09-07 18:22:10,0.062387704849243164,32746.836975920327,416.748781876617,208.3743909383085,208.3743909383085,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0024955081939697266,0.01039266586303711,0.0,0.0026374175243845865,0.0607450008392334,0.011433839797973633,0.0,0.00506208340326945,0.00298526851368305,0.060457468032836914,0.01734137535095215,7.152557373046875e-07,0.005038122336069743,0.004657244372293775,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,40000,46755,6,2026-09-07 18:22:10,0.022674083709716797,24344.974953208133,352.82572395953815,220.51607747471135,132.30964648482683,5,3,346,206,74,66,69.2,3.9191835884530852,74,66,68.66666666666667,3.7712361663282534,74,66,69.0,3.872983346207417,15.0,100,60,20,0,0.003239154815673828,0.0076105594635009766,0.0,0.003163262080928149,0.020813703536987305,0.014957427978515625,0.0,0.005203425884246826,0.0059918764081593615,0.022150754928588867,0.014748573303222656,0.007402181625366211,0.011075377464294434,0.0036731958389282227,0,0,0,0,2,3,0,0,6,0,0,0.6,69.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,68.66666666666667,0,5,3,346,206
192.168.50.10,192.168.50.20,37894,22,6,2026-09-07 18:22:10,0.13204264640808105,61260.511054896204,310.5057427680485,159.0395267836346,151.4662159844139,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.003301066160202026,0.03385424613952637,0.0,0.006330722423921672,0.13204264640808105,0.033979177474975586,0.0,0.006602132320404052,0.008888125989697666,0.1306307315826416,0.03841376304626465,0.00017023086547851562,0.0068753016622442945,0.009798372793384585,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,50998.55214341387,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,52808,80,6,2026-09-07 18:22:11,0.0330357551574707,57331.820961013844,332.9725610196158,211.8916297397555,121.08093127986028,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0033035755157470705,0.024615049362182617,0.0,0.0071659936475022105,0.0330357551574707,0.025928258895874023,0.0,0.005505959192911784,0.00918596142716709,0.031378746032714844,0.024615049362182617,0.0017213821411132812,0.010459582010904947,0.010100828016611324,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,52810,80,6,2026-09-07 18:22:11,0.027921438217163086,45054.985714407696,393.96251419593375,250.70341812468513,143.25909607124865,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0027921438217163087,0.018917322158813477,0.0,0.005465641260392949,0.027921438217163086,0.020155668258666992,0.0,0.004653573036193848,0.007003016511047295,0.025402307510375977,0.018917322158813477,0.0023374557495117188,0.008467435836791992,0.007426043583016472,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,52816,80,6,2026-09-07 18:22:11,0.10909056663513184,256438.30500547471,440.00138124263754,229.16738606387372,210.83399517876384,25,23,1754,26221,154,66,70.16,17.25034492408775,8793,66,1140.0434782608695,2206.2813387996844,8793,66,582.8125,1618.1006053427013,2618249.5690104165,500,460,20,1,0.0023210758858538687,0.07230997085571289,0.0,0.010425475118941801,0.10909056663513184,0.07352209091186523,0.0,0.004545440276463826,0.014668481290702882,0.10718798637390137,0.07230997085571289,2.384185791015625e-07,0.004872181198813699,0.014885143231265044,1,17,0,0,2,3,0,18,46,0,0,0.92,582.8125,64240,5792,0,0,0,0,0,0,0,0,0,0,24695.0,20.0,0,1135590.414314063,70.16,1140.0434782608695,0,25,23,1754,26221
192.168.50.10,192.168.50.20,52822,80,6,2026-09-07 18:22:11,0.009873151779174805,187883.2657989423,1114.1325734708169,708.9934558450653,405.1391176257516,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0009873151779174806,0.002182483673095703,0.0,0.0008815306447322978,0.009873151779174805,0.003482818603515625,0.0,0.001645525296529134,0.001178805321112596,0.008296489715576172,0.0039250850677490234,0.0017709732055664062,0.002765496571858724,0.000887124324791764,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,47464,53,17,2026-09-07 18:22:11,0.02036905288696289,13255.402767048248,147.28225296720277,98.18816864480183,49.09408432240092,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.010184526443481445,0.02036905288696289,0.0,0.010184526443481445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,49949,53,17,2026-09-07 18:22:12,0.03326845169067383,8927.37668592068,90.17552208000689,60.11701472000458,30.05850736000229,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.016634225845336914,0.03326845169067383,0.0,0.016634225845336914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,46408,21,6,2026-09-07 18:22:12,0.03099536895751953,65913.07245930894,838.8349896926248,419.4174948463124,419.4174948463124,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0012398147583007812,0.005155801773071289,0.0,0.0013216819649448756,0.0306246280670166,0.00632166862487793,0.0,0.0025520523389180503,0.0020529508810323,0.0299532413482666,0.005841493606567383,4.76837158203125e-07,0.0024961034456888833,0.0017943432962127279,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
