src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,56190,80,6,2026-09-07 18:18:53,0.03156089782714844,60010.967063516044,348.532543663504,221.79343687677525,126.73910678672871,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003156089782714844,0.015273332595825195,0.0,0.00507093770741447,0.03156089782714844,0.016677141189575195,0.0,0.005260149637858073,0.006269087023131776,0.03017449378967285,0.015273332595825195,0.0020737648010253906,0.010058164596557617,0.005733447540439719,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,56198,80,6,2026-09-07 18:18:53,0.025790929794311523,48776.83782759418,426.50653108389184,271.4132470533857,155.0932840305061,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0025790929794311523,0.016401290893554688,0.0,0.004702541322388946,0.025790929794311523,0.017075538635253906,0.0,0.004298488299051921,0.00577129080732845,0.023987770080566406,0.016401290893554688,0.0027763843536376953,0.007995923360188803,0.00600120249655952,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,56204,80,6,2026-09-07 18:18:53,0.06795573234558105,382219.41112947196,279.5937788349876,161.87008248341385,117.72369635157371,11,8,830,25144,154,66,75.45454545454545,25.024946231396733,8754,66,3143.0,3190.6110699989745,8754,66,1367.0526315789473,2565.246217251797,6580488.155124655,220,160,20,1,0.003775318463643392,0.05296516418457031,0.0,0.012007773579391739,0.06795573234558105,0.05434703826904297,0.0,0.006795573234558106,0.015931833524486547,0.0666203498840332,0.05296516418457031,0.00041556358337402344,0.009517192840576172,0.017817364612410888,1,1,0,0,2,3,0,2,17,0,0,0.7272727272727273,1367.0526315789473,64240,5792,0,0,0,0,0,0,0,0,0,0,24608.0,5.0,0,2767561.345846517,75.45454545454545,3143.0,0,11,8,830,25144
192.168.50.10,192.168.50.20,56214,80,6,2026-09-07 18:18:53,0.010277032852172852,180499.56895951746,1070.347848277462,681.1304489038395,389.2173993736225,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0010277032852172852,0.002847433090209961,0.0,0.000983907213745706,0.010277032852172852,0.004837989807128906,0.0,0.0017128388086954753,0.001628621354138362,0.009433984756469727,0.0048754215240478516,0.0006268024444580078,0.0031446615854899087,0.0018215990936107152,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,47680,53,17,2026-09-07 18:18:54,0.027730226516723633,9736.667669741808,108.18519633046454,72.12346422030969,36.06173211015484,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.013865113258361816,0.027730226516723633,0.0,0.013865113258361816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,40458,53,17,2026-09-07 18:18:54,0.02098703384399414,14151.59484697703,142.94540249471746,95.29693499647831,47.64846749823916,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.01049351692199707,0.02098703384399414,0.0,0.01049351692199707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,54436,21,6,2026-09-07 18:18:54,0.027786970138549805,73523.6691806739,935.6903566801376,467.8451783400688,467.8451783400688,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0011114788055419922,0.004429817199707031,0.0,0.001096019277686549,0.02650737762451172,0.004952669143676758,0.0,0.0022089481353759766,0.0016471360741339524,0.026356935501098633,0.004568815231323242,7.152557373046875e-07,0.0021964112917582193,0.001328103461481172,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,45148,13455,6,2026-09-07 18:18:54,0.008236169815063477,59008.01111593573,849.9096251266463,485.66264292951223,364.2469821971342,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.001372694969177246,0.00450444221496582,0.0,0.0015968534882831755,0.0072286128997802734,0.004840373992919922,0.0,0.0024095376332600913,0.0019761317980073385,0.005961418151855469,0.004617929458618164,0.0013434886932373047,0.0029807090759277344,0.0016372203826904297,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,39096,22,6,2026-09-07 18:18:54,0.18655753135681152,43005.50045688127,214.41107045684294,107.20553522842147,107.20553522842147,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.004783526445046449,0.04070472717285156,0.0,0.008190004017048691,0.18655753135681152,0.040872812271118164,0.0,0.009818817439832185,0.011027374476093829,0.18291831016540527,0.04706096649169922,2.384185791015625e-07,0.00962727948238975,0.012211499377231356,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,45463.55086158977,200.85,200.3,0,20,20,4017,4006
192.168.50.10,192.168.50.20,56226,80,6,2026-09-07 18:18:54,0.03783130645751953,50064.356147117396,290.7644760392246,185.03193929768838,105.73253674153621,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003783130645751953,0.02466440200805664,0.0,0.007072599425254855,0.03783130645751953,0.02651810646057129,0.0,0.006305217742919922,0.009267524321046541,0.03563857078552246,0.02466440200805664,0.004218339920043945,0.011879523595174154,0.009099434031886098,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,56232,80,6,2026-09-07 18:18:54,0.03210926055908203,39178.72844456325,342.58029641509995,218.00564317324543,124.57465324185452,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003210926055908203,0.02226734161376953,0.0,0.00642834271789607,0.03210926055908203,0.024701356887817383,0.0,0.005351543426513672,0.008698326984031977,0.03092789649963379,0.02226734161376953,0.0034775733947753906,0.010309298833211264,0.008484228291364677,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,56240,80,6,2026-09-07 18:18:54,0.09175944328308105,287599.8268492752,272.4515222141675,152.5728524399338,119.8786697742337,14,11,1028,25362,154,66,73.42857142857143,22.518926280272037,7306,66,2305.6363636363635,2705.7410436036416,7306,66,1055.6,2109.333828487089,4449289.2,280,220,20,1,0.003823310136795044,0.07092452049255371,0.0,0.014039641015697442,0.09175944328308105,0.0736246109008789,0.0,0.007058418714083158,0.019251605001299032,0.09029126167297363,0.07092452049255371,0.000507354736328125,0.009029126167297364,0.02070825791648618,1,5,0,0,2,3,0,6,23,0,0,0.7857142857142857,1055.6,64240,5792,0,0,0,0,0,0,0,0,0,0,24628.0,8.0,0,2398748.7846178855,73.42857142857143,2305.6363636363635,0,14,11,1028,25362
192.168.50.10,192.168.50.20,56246,80,6,2026-09-07 18:18:55,0.008549213409423828,216979.02615873725,1286.6680796474984,818.7887779574991,467.87930168999947,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0008549213409423829,0.0025191307067871094,0.0,0.000797090347205035,0.008549213409423828,0.0028944015502929688,0.0,0.001424868901570638,0.0010102319031078935,0.0060007572174072266,0.002450704574584961,0.0016911029815673828,0.0020002524058024087,0.0003258051506050901,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,55923,53,17,2026-09-07 18:18:55,0.025768518447875977,10477.901573819636,116.42112859799595,77.61408573199729,38.807042865998646,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.012884259223937988,0.025768518447875977,0.0,0.012884259223937988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,34294,53,17,2026-09-07 18:18:55,0.045391082763671875,6543.135389528532,66.09227666190436,44.061517774602905,22.030758887301452,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.022695541381835938,0.045391082763671875,0.0,0.022695541381835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,54442,21,6,2026-09-07 18:18:56,0.0366518497467041,55740.706516011945,709.3775670172837,381.97253608622964,327.405030931054,14,12,1001,1042,82,66,71.5,5.024937810560445,115,66,86.83333333333333,14.763882356014026,115,66,78.57692307692308,13.138824080748325,172.6286982248521,280,240,20,7,0.001466073989868164,0.004996299743652344,0.0,0.001307494558041166,0.0366518497467041,0.007017850875854492,0.0,0.002819373057438777,0.001780142789839912,0.03396153450012207,0.005145072937011719,0.0017037391662597656,0.0030874122272838245,0.0011117999278021423,7,9,0,0,2,3,0,16,24,0,0,0.8571428571428571,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,86.83333333333333,0,14,12,1001,1042
